admin3Name_en,admin3Pcode,admin3RefName,admin3AltName1_en,admin3AltName2_en,admin2Name_en,admin2Pcode,admin1Name_en,admin1Pcode,admin0Name_en,admin0Pcode,date,validOn,validTo
Hoat Sorbay,ID8102014,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Manyeuw,ID8102015,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kei Kecil Timur Selatan,ID8102016,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kei Besar,ID8102020,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kei Besar Utara Timur,ID8102021,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kei Besar Selatan,ID8102022,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kei Besar Utara Barat,ID8102023,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kei Besar Selatan Barat,ID8102024,,,,Maluku Tenggara,ID8102,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Banda,ID8103010,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Tehoru,ID8103040,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Telutih,ID8103041,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Amahai,ID8103050,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kota Masohi,ID8103051,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teluk Elpaputih,ID8103052,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teon Nila Serua,ID8103060,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Saparua,ID8103080,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Nusalaut,ID8103081,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Saparua Timur,ID8103082,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
P. Haruku,ID8103090,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Salahutu,ID8103100,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Leihitu,ID8103110,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Leihitu Barat,ID8103111,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Seram Utara,ID8103140,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Seram Utara Barat,ID8103141,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Seram Utara Timur Kobi,ID8103142,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Seram Utara Timur Seti,ID8103143,,,,Maluku Tengah,ID8103,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Namlea,ID8104020,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Waeapo,ID8104021,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Waplau,ID8104022,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Bata Bual,ID8104023,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teluk Kaiely,ID8104024,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Waelata,ID8104025,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Lolong Guba,ID8104026,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Lilialy,ID8104027,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Air Buaya,ID8104030,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Fena Leisela,ID8104031,,,,Buru,ID8104,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Selatan,ID8105010,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Selatan Timur,ID8105011,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Selatan Utara,ID8105012,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Tengah,ID8105020,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Tengah Timur,ID8105021,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Tengah Selatan,ID8105022,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau-Pulau Aru,ID8105030,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Utara,ID8105031,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Aru Utara Timur Batuley,ID8105032,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Sir-Sir,ID8105033,,,,Kepulauan Aru,ID8105,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Huamual Belakang,ID8106010,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kepulauan Manipa,ID8106011,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Seram Barat,ID8106020,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Huamual,ID8106021,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kairatu,ID8106030,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kairatu Barat,ID8106031,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Inamosol,ID8106032,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Amalatu,ID8106033,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Elpaputih,ID8106034,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Taniwel,ID8106040,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Taniwel Timur,ID8106041,,,,Seram Bagian Barat,ID8106,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Gorom,ID8107010,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Wakate,ID8107011,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teor,ID8107012,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Gorom Timur,ID8107013,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Panjang,ID8107014,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Seram Timur,ID8107020,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Tutuk Tolu,ID8107021,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kilmury,ID8107022,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Lian Vitu,ID8107023,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kian Darat,ID8107024,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Werinama,ID8107030,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Siwalalat,ID8107031,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Bula,ID8107040,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Bula Barat,ID8107041,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teluk Waru,ID8107042,,,,Seram Bagian Timur,ID8107,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Wetar,ID8108010,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Wetar Barat,ID8108011,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Wetar Utara,ID8108012,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Wetar Timur,ID8108013,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pp. Terselatan,ID8108020,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kisar Utara,ID8108021,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kepulauan Romang,ID8108022,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Letti,ID8108030,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Moa,ID8108041,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Lakor,ID8108042,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Damer,ID8108050,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Mdona Hiera,ID8108060,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pp. Babar,ID8108070,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Wetang,ID8108071,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Babar Timur,ID8108080,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Masela,ID8108081,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Dawelor Dawera,ID8108082,,,,Maluku Barat Daya,ID8108,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kepala Madan,ID8109010,,,,Buru Selatan,ID8109,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Leksula,ID8109020,,,,Buru Selatan,ID8109,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Fena Fafan,ID8109021,,,,Buru Selatan,ID8109,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Namrole,ID8109030,,,,Buru Selatan,ID8109,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Waisama,ID8109040,,,,Buru Selatan,ID8109,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Ambalau,ID8109050,,,,Buru Selatan,ID8109,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Nusaniwe,ID8171010,,,,Kota Ambon,ID8171,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Sirimau,ID8171020,,,,Kota Ambon,ID8171,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Leitimur Selatan,ID8171021,,,,Kota Ambon,ID8171,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teluk Ambon Baguala,ID8171030,,,,Kota Ambon,ID8171,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Teluk Ambon,ID8171031,,,,Kota Ambon,ID8171,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pp. Kur,ID8172010,,,,Kota Tual,ID8172,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Kur Selatan,ID8172011,,,,Kota Tual,ID8172,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Tayando Tam,ID8172020,,,,Kota Tual,ID8172,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Dullah Utara,ID8172030,,,,Kota Tual,ID8172,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Dullah Selatan,ID8172040,,,,Kota Tual,ID8172,Maluku,ID81,Indonesia,ID,2019-12-20,2020-04-01,
Jailolo,ID8201090,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Jailolo Selatan,ID8201091,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sahu,ID8201100,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sahu Timur,ID8201101,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Ibu,ID8201130,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Ibu Selatan,ID8201131,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tabaru,ID8201132,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Loloda,ID8201140,,,,Halmahera Barat,ID8201,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Weda,ID8202030,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Weda Selatan,ID8202031,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Weda Utara,ID8202032,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Weda Tengah,ID8202033,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Weda Timur,ID8202034,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Gebe,ID8202041,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Patani,ID8202042,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Patani Utara,ID8202043,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Patani Barat,ID8202044,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Patani Timur,ID8202045,,,,Halmahera Tengah,ID8202,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sula Besi Barat,ID8203010,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sulabesi Selatan,ID8203011,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sanana,ID8203020,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sula Besi Tengah,ID8203021,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sulabesi Timur,ID8203022,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Sanana Utara,ID8203023,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mangoli Timur,ID8203030,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mangoli Tengah,ID8203031,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mangoli Utara Timur,ID8203032,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mangoli Barat,ID8203040,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mangoli Utara,ID8203041,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mangoli Selatan,ID8203042,,,,Kepulauan Sula,ID8203,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Obi Selatan,ID8204010,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Obi,ID8204020,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Obi Barat,ID8204021,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Obi Timur,ID8204022,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Obi Utara,ID8204023,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan,ID8204030,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mandioli Selatan,ID8204031,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Mandioli Utara,ID8204032,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan Selatan,ID8204033,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Batang Lomang,ID8204034,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan Timur,ID8204040,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan Timur Selatan,ID8204041,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan Timur Tengah,ID8204042,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan Barat,ID8204050,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kasiruta Barat,ID8204051,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kasiruta Timur,ID8204052,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Bacan Barat Utara,ID8204053,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kayoa,ID8204060,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kayoa Barat,ID8204061,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kayoa Selatan,ID8204062,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kayoa Utara,ID8204063,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Makian,ID8204070,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Makian Barat,ID8204071,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Gane Barat,ID8204080,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Gane Barat Selatan,ID8204081,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Gane Barat Utara,ID8204082,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kepulauan Joronga,ID8204083,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Gane Timur,ID8204090,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Gane Timur Tengah,ID8204091,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Gane Timur Selatan,ID8204092,,,,Halmahera Selatan,ID8204,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Malifut,ID8205010,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kao Teluk,ID8205011,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kao,ID8205020,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kao Barat,ID8205021,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kao Utara,ID8205022,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tobelo Selatan,ID8205030,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tobelo Barat,ID8205031,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tobelo Timur,ID8205032,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tobelo,ID8205040,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tobelo Tengah,ID8205041,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tobelo Utara,ID8205042,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Galela,ID8205050,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Galela Selatan,ID8205051,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Galela Barat,ID8205052,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Galela Utara,ID8205053,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Loloda Utara,ID8205060,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Loloda Kepulauan,ID8205061,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Hutan,ID8205999,,,,Halmahera Utara,ID8205,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Maba Selatan,ID8206010,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Kota Maba,ID8206011,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Wasile Selatan,ID8206020,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Wasile,ID8206030,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Wasile Timur,ID8206031,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Wasile Tengah,ID8206032,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Wasile Utara,ID8206033,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Maba,ID8206040,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Maba Tengah,ID8206041,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Maba Utara,ID8206042,,,,Halmahera Timur,ID8206,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Morotai Selatan,ID8207010,,,,Pulau Morotai,ID8207,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Morotai Timur,ID8207020,,,,Pulau Morotai,ID8207,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Morotai Selatan Barat,ID8207030,,,,Pulau Morotai,ID8207,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Morotai Jaya,ID8207040,,,,Pulau Morotai,ID8207,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Morotai Utara,ID8207050,,,,Pulau Morotai,ID8207,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Taliabu Barat,ID8208010,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Taliabu Selatan,ID8208020,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Tabona,ID8208030,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Taliabu Timur Selatan,ID8208040,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Taliabu Timur,ID8208050,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Taliabu Utara,ID8208060,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Lede,ID8208070,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Taliabu Barat Laut,ID8208080,,,,Pulau Taliabu,ID8208,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Ternate,ID8271010,,,,Kota Ternate,ID8271,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Moti,ID8271011,,,,Kota Ternate,ID8271,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Batang Dua,ID8271012,,,,Kota Ternate,ID8271,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
Pulau Hiri,ID8271013,,,,Kota Ternate,ID8271,Maluku Utara,ID82,Indonesia,ID,2019-12-20,2020-04-01,
